Norway_009148,2 1122.0008750000002 1371.0004294 1518.000325 1402.0003465999998 2 1484.0014875000002 1379.0005432 1758.0015125 1402.0004488000002 1 1456.0008409999998 1122.0009626 1481.000859 1201.0009494 2 1441.0015675 1641.999366 1804.0017325 1700.9994259999999 1 1385.9982575 1244.9996846000001 1426.9983425 1306.9997234
Norway_009239,1 726.00163025 1975.0007953 763.0017597499999 2035.0008887 1 709.00120645 1567.9992705 1001.00113555 1953.9993135
Norway_009201,1 1173.0014125 1205.0001376 1266.0015875000001 1269.0002304 1 1221.9993044999999 1122.999661 1245.9992955 1158.999611 1 913.999785 1298.999814 1197.999715 1755.9993780000002 1 1222.0004725 1198.9999756 1271.0006275 1280.0000164 1 1020.0018074999999 1103.9994545999998 1132.0016925 1237.9993934
Norway_009515,1 814.9986630499999 1448.0007165000002 1029.9986869499999 1690.0000455 1 559.99959205 1330.9997792 810.99974195 1475.9997668 1 599.9995499 1479.00054705 710.9995741000001 1572.00054895 1 1231.9988475 1183.9999177500001 1281.9990225000001 1219.00000625 1 1073.9993874 1263.9991578499998 1190.9994325999999 1392.99913415
Norway_009822,1 630.0007478 1559.9997751 820.0006842 1744.9996889
Norway_009302,1 827.0012551499999 1137.9993494999999 903.0011568499999 1205.9993464999998 1 1368.9996913 1213.9998623999998 1528.9995227 1368.9999335999998 1 735.9991151500001 1257.9995363 815.99903085 1317.9996297 1 1286.000912645 1384.00056925 1318.000915355 1485.0004747499997 1 391.00155065 1456.00031395 461.00143134999996 1500.0003960499998
Norway_009232,1 1330.00119415 1145.00008155 1474.00133385 1215.00005445 1 1446.9988713999999 1874.0004816 1539.9988326 2037.0004564 1 334.99953315 1479.0002409 422.99947685 1520.0002571000002 1 0.0007286000000021886 1464.0001155 605.9992066 1724.0010644999998 1 289.00101149999995 1348.9999705 908.0013564999999 1589.9992095000002
Norway_009312,1 270.9987627 1389.9990682500002 531.9985833000001 1537.99912175 1 695.9991573 1200.9995088 935.9992686999999 1326.9994192
Norway_008827,1 1575.00023015 1189.0005718500001 1695.00028585 1318.0005481500002 1 1724.0009338 1379.999699 1894.0008002 1561.9997509999998
Norway_008813,1 1611.00123 1506.9992979999997 1697.00107 1864.999766 1 1613.000335 1713.0007719999999 1751.000265 2043.0004840000001 1 1258.0007875000001 1173.0009088 1311.0006125 1205.0009552 1 1638.9987375 1857.0003676000001 1764.9985625 2035.0004724 1 1595.000725 1416.999934 1704.000675 1684.998994
Norway_009897,1 131.00227999999998 1295.0002129999998 861.001192 1659.000317
Norway_008605,1 76.00007599999998 1373.00076375 358.000156 1524.00081625
Norway_009809,1 639.9984180000001 1170.9996328250002 683.998462 1186.999637175
Norway_008754,1 2284.999558 1819.99950275 2532.999402 2018.99950725
Norway_008499,1 2124.0019695 1543.000082 2740.0004824999996 1991.999672
Norway_009550,1 829.00187 1541.0005225999998 886.00173 1599.0004534
Norway_010070,1 1045.0001966500001 1223.0008765 1107.00004935 1291.0008735 1 918.0010272 1416.9999675000001 1209.0009528 2026.9997605
Norway_009879,1 384.001344 1291.999943 1017.99992 1743.999803 1 985.9983507999999 1181.00066825 1159.9982312 1328.00063175 1 1229.00084065 1078.9995502 1283.00066535 1133.9996018 1 778.9990835000001 1194.0003074999997 1145.9985465 1442.0001765 1 1121.99864465 1096.0002637999999 1183.9984973499998 1133.0003282
Norway_008161,1 1574.9996375 1449.000798 1700.9994625 1888.0008980000002 1 1647.9996374999998 1759.9994860000002 1703.9997624999999 2035.9987620000002 1 1623.998515 1544.9993020000002 1704.998585 2043.998978 3 1496.9991375 1255.0004655999999 1625.9992625 1429.0004624
Norway_009792,1 459.99924205 1371.0005218000001 634.99912595 1497.0004322
Norway_008730,1 1408.9987325 1182.0005386 1485.9987675 1337.0005334 2 947.0016249999999 1200.9994164 1481.0002749999999 1237.9994956 1 68.00004750000002 1518.9991109999999 391.99996250000004 1668.9990729999997 1 -0.00018249999999397915 1660.9996746 106.9999325 1781.9997734 1 1398.0007349999998 1185.0002107999999 1464.000765 1255.0002611999998
Norway_008247,2 1124.9986551499999 1200.00094955 1192.99852885 1225.00095445 1 753.0008140000001 1301.99951635 1209.00241 1498.99948965 2 1104.9989494499998 1324.0007819999998 1468.99913055 1370.00084 1 1442.9988574000001 1189.9991311 1495.9986786000002 1374.9990449 1 1058.0011528999999 1230.9997596 1189.0012471 1347.9996764
Norway_009025,1 0.00018215000000054715 1642.0005218499998 288.00009725 1817.00055615 1 180.99990490000002 1575.99927615 477.9998515 1719.99937785 1 1678.9987726499999 1336.00073945 1736.99861135 1448.0008185500003 1 647.00098945 1332.99965305 975.0010445500001 1471.99971295 1 4.0000140000000215 1584.99978 460.999792 1803.99908
Norway_008610,1 959.9989884 1320.9996956000002 1056.9989636 1438.9997024000002
Norway_009340,1 1559.9981375 1496.000534 1761.9982625 1589.0004900000001 1 1749.9994350000002 1344.0001091999998 1889.999565 1481.0000268 1 546.9984900000001 1744.001098 809.99851 2041.0004299999998 1 1044.0005574999998 1246.9991254 1231.0006425 1298.9990986 1 1645.9987075000001 1263.9996866 1685.9986925 1342.9996734
Norway_010171,2 3.9985750000000166 1570.9991864 985.9982249999998 1624.9992136000003 1 1569.001556 1410.0001538 1601.001544 1444.0002542 1 661.9992225 1735.0004462 710.9993774999999 1777.0003537999999 1 1820.9981400000001 1904.0009212 1937.99816 2041.0008388 1 1748.0016074999999 1741.0005059999999 1933.0014925 2044.001022
Norway_010061,2 335.998925 1493.0004529999999 899.0004749999999 1550.000459 2 1221.9981 1549.0007386 1734.9983 1670.0008374000001 1 771.9983599999999 1576.0000368 946.99834 1772.9999392 4 756.0007750000001 1871.0007456 865.000725 1948.0006784 4 566.999395 1860.999658 735.999505 2029.999622
Norway_008835,4 1252.9987280000003 1519.999701 1358.998632 1581.999639 4 1258.0000459999999 1471.000157 1347.000034 1505.0001229999998
Norway_009085,1 1207.0013281999998 1039.9995705000001 1231.0013118 1090.9995195000001
Norway_009529,1 139.00012219999996 1543.9991515 466.00017379999997 1755.9998625 2 1210.000592 1395.0002326 1623.0002160000001 1467.0001813999997 2 1206.0005780000001 1426.9990306000002 1627.00023 1545.9991274000001 1 1878.0003799 1525.9993683999999 1973.0003480999999 1633.9992915999999 1 1303.000972145 1144.00060385 1333.000967855 1182.00055415
Norway_009473,1 909.0008135500001 1114.9991164 1106.00077445 1222.9990396 1 0.0007286000000021886 1368.9997295 613.9992346 1675.0007365 1 662.0004954999999 1104.999441 1104.0020425 1341.0002709999999 1 241.00084350000003 1175.9986875000002 964.0015525000001 1523.9993925 1 2116.00012 1637.0003780000002 2484.99959 2035.99955
Norway_009649,1 1535.00081875 1445.99982215 1578.00096925 1543.9998658499999 1 1389.00030775 1417.9992410999998 1436.0004722500003 1468.9993408999999 1 1501.9999746499998 1249.9990204 1571.99985535 1358.9990336 1 1615.9994629 1879.0008295500002 1694.9993751 2039.00073845 1 1702.9988566499999 1703.0012155 1816.99889135 1990.0005124999998
Norway_009591,4 1276.9989136 1152.0008830000002 1309.9989264 1178.000857
Norway_009060,1 1504.9992565500002 1227.0002160000001 1661.9990774500002 1732.0007640000001 1 1558.9992634 1459.9997555 1711.9994345999999 2026.9997605000003 1 -0.0007286000000021886 1486.0000545 372.0005734 1695.0004955000002
Norway_009585,1 59.002027999999996 1357.9987395 689.00059 1658.9992965 1 498.99810349999996 1253.000515 952.9996924999999 1485.000985
Norway_008880,4 499.0001555999999 1298.000319825 528.0001643999999 1318.0003201749998 1 357.999954 1356.0000685 406.999902 1383.0000415 4 253.0001722 1411.0004204999998 293.00017180000003 1432.0003995 1 1097.999886 1093.000128 1165.999954 1159.0000619999998 1 1010.001616 1289.99901525 1079.001584 1463.99904475
Norway_008632,2 1828.9985690499998 1638.9992313499997 2055.99863495 1699.99921065 1 1024.99830515 1689.00066985 1124.9982908499999 1863.00061415 1 1042.0000586449999 1167.00042875 1078.000075355 1202.00051725 1 855.00135315 1254.9990622 907.00117085 1309.9991138 1 1532.0009904 1219.999586 1601.0008676 1586.99996
Norway_008680,1 963.998944 1573.00036025 1016.998896 1697.0004397500002
Norway_008829,1 1369.000662 1289.9997274999998 1527.000618 1526.0007125
Norway_008479,1 30.000080000000025 1490.999377 393.99998 1678.999343 1 229.00099999999998 1302.999922 811.0008 1567.0009180000002 1 1305.000195 1173.0006022 1401.000305 1215.0005098 1 1598.9996649999998 1602.0003299999998 1750.999535 2044.001022 1 1364.0004374999999 1152.0002396 1420.0005625 1191.0001684
Norway_009932,1 927.00160515 1224.00004805 983.00143685 1270.9999919499999 1 -0.0007286000000021886 1528.9998425 396.00065739999997 1859.9990175 1 561.0012349 1403.0003402999998 700.0013571000001 1508.0004016999999 1 784.9985580499999 1522.9993025 959.9984419499999 1726.9992935000002
Norway_008318,1 2009.9982917999998 1793.9992005 2219.9982981999997 2040.9989795000001 1 1495.9997715 1184.9997016000002 1541.9999324999999 1257.9997404
Norway_009335,1 -0.00018215000000054715 1521.9992124999999 244.99994675 1730.9996535 1 202.00252849999998 1309.999522 766.0008594999999 1543.000082 1 113.0003955 1419.99952315 481.99986550000006 1608.99959285 1 -0.0007285999999737669 1451.9990354999998 422.0007484 1660.9994765 1 757.9986457 1167.99970235 1090.9987183 1320.99979765
Norway_009965,3 1511.00182765 1268.00033425 1601.0017783499998 1324.0002717500001
Norway_009006,1 1176.99956575 1105.99983715 1215.99970225 1202.99979085
Norway_009225,1 0.0 1522.9991168000001 130.99996000000002 1588.9990592
Norway_009523,1 1627.0013229 1505.00002965 1710.0012491000002 1626.0001023500001 1 1539.9982861499998 1284.0009578499998 1607.9981598499999 1414.00102415
Norway_010051,1 -0.00018215000000054715 1477.00057115 248.99996075 1620.00058285 1 1594.00066095 1377.999519 1904.00065305 1963.999193 1 1527.0013371999999 1210.0007269999999 1834.0013187999998 1794.000221
Norway_008394,1 961.0006579999999 1100.0007315000003 1026.000622 1153.0006785
Norway_008530,2 12.0018634999999 1661.00059905 928.0014265 1753.0005109499998
Norway_009575,1 595.00153605 1260.0001244999999 846.00168595 1374.0001794999998 1 478.001673 1258.00065885 847.001143 1433.0006931500002
Norway_008770,4 1385.001284 1365.999041 1436.001436 1457.9989489999998
Norway_010039,1 886.0004524999999 1302.0003037999998 947.0003474999999 1353.0003522 1 1783.0016399999997 1681.999424 2047.0017599999999 2006.9995119999999 1 1316.0014957499998 1290.9993935999998 1342.00150425 1333.9994304 1 1277.999685 1381.9995 1343.9997150000002 1593.999092 1 1373.9981524999998 1357.999874 1508.9981475 1578.999198
Norway_008757,4 394.0001516 1316.000098325 431.0001684 1333.000101675
Norway_008775,2 652.9986425000001 1349.0002766500002 1668.0003735 1424.0002913500002 1 1879.9996583 1413.99959545 2079.9996297 1524.9995845500002
Norway_009542,1 1839.0002434 1922.0007196000001 1944.0002465999999 2041.0008164 1 1585.99881145 1397.0002085 1941.9989645499998 1962.0000335 1 1513.9983773000001 1158.9991985000001 1765.9985307 1686.9997755
Norway_008887,1 1163.99879165 1224.99993395 1265.9987843499998 1313.99998405 1 534.0013225499999 1797.9995605 691.00114345 2012.0004515 1 820.0014128 1528.0005689000002 990.0012792 1706.0006691
Norway_009481,1 1432.999514 1203.99961 1545.999526 1428.0002000000002
Norway_008859,1 1771.9983499999998 1487.9992960000002 1916.9982499999996 1693.000232 1 1534.99947 1102.0003204000002 1592.99943 1228.0002476000002 1 2035.9993824999997 1506.9995024 2112.9994174999997 1581.9995856 1 1578.9989424999999 1207.0008048 1684.9989575 1370.0008112 1 1476.0017825 1029.9998072 1554.0019175000002 1128.9997208000002
Norway_008217,2 789.001698 1773.00077075 993.001902 1908.00083925 1 769.000668 1780.99933825 974.000772 1910.9994117499998 1 761.001266 1913.9996122500002 810.0012139999999 2021.9997077500002 1 978.000776 1396.9991117499999 1068.000664 1583.99912825
Norway_008346,1 869.9986733999999 1281.99975735 994.9987466 1433.9997626499999 1 1511.99891675 1954.0000278500002 1554.99906725 2038.0000361500001 1 293.0010255 1546.9994215 764.0008525000001 2021.9993105 1 1482.99990815 1227.9993875499997 1635.00007585 1343.99941845 1 295.00157895000007 1710.9988740000001 573.00145905 2032.9992800000002
Norway_009478,2 874.9994194999999 1644.0009059499998 1574.9982264999999 1732.0008660499998 2 6.000749600000006 1673.9990137 567.9990736 1749.9989142999998
Norway_009516,2 10.000010000000003 1669.999958 227.000126 1695.999932
Norway_008552,1 902.9995974999999 1763.9995940000001 1133.9997025 2039.9988700000001 2 1517.9992300000001 1263.9999931999998 1603.99907 1312.0000628 1 1238.99907 1593.0002914000002 1296.9990300000002 1649.0003726 1 1518.9989649999998 1266.0007626 1599.9990349999998 1311.0008534 1 1536.0015044999998 1149.9996746 1560.0014955 1207.9996054
Norway_009740,1 288.9999186 1992.99965995 349.9997678 2035.99965205
Norway_008491,1 1771.9990981500002 1425.9992467499999 1891.99915385 1594.99914925
Norway_008817,1 1275.0017575 1223.9992198000002 1316.0018425 1253.9992122 1 802.00136 1271.0007954000002 978.00144 1340.0007166 1 1355.9983600000003 1083.000114 1529.9982400000001 1197.000126 1 1176.001165 1262.9992508 1255.001035 1332.9993012
Norway_009487,1 322.00058055 1379.9991887499998 551.00065345 1504.99921325
Norway_008974,2 1191.9983432000001 1442.00027855 1478.9982548 1602.0001874499999 1 1160.00059915 1195.0008056999998 1216.00043085 1226.0007383 1 1172.9982767000001 1428.9998229 1485.9982793 1606.9999231 1 516.9981665 1472.9999050000001 962.9997275000001 2006.9989810000002 1 1397.99851775 1195.0006016 1440.99866825 1267.0005503999998
Norway_009845,1 190.00066500000003 1433.000387 867.001213 1923.999675 1 3.9998318500000067 1478.9996285999998 248.99996075 1642.9996933999998 1 106.00000670000001 1897.9993760000002 301.9999641 2033.99937
Norway_010138,1 241.00047920000003 1414.0005139000002 516.0003488 1545.0004661
Norway_008388,3 1247.9989034999999 1504.000654 1746.9988285 2008.001112 1 876.9997907999999 1234.998895 1098.9998392 1557.999391 1 713.0001275499999 1566.99969075 869.9999484499999 1690.99962525 1 1.0000034999999912 1427.9999369999998 457.9997815 1739.999443 1 1102.000214 1309.0004525 1470.9996840000001 1743.0007335
Norway_008464,1 1503.9991075 1175.0006561999999 1542.9989925000002 1276.0006238 2 1829.9986750000003 1889.0006184000001 2228.998425 1998.0005976 1 1097.0014775 1949.0009097999998 1196.0015225000002 2038.0009622 1 1662.00049 1945.0004952 1705.00041 2044.0004088 2 1495.0007624999998 1467.9994714000002 1807.0009375 1536.9993926
Norway_008368,4 3452.9981 1110.999703 3551.9983 1146.999667
Norway_008218,1 1917.99960915 1900.99933985 1985.99948285 2030.9994061500001 1 1901.0004604 1687.0010000999998 2014.0004916000003 1782.0009779 1 1893.00134315 1763.999562 2017.00141285 2001.000482 3 1671.9989303 1338.9990705000002 1871.9989017 1645.0000775 1 1529.9989797499998 1401.00067055 1576.99914425 1516.0006114500002
Norway_009411,1 1426.001402645 1218.0006306 1454.001391355 1246.0007013999998 1 1484.0006402499998 1242.9990027 1521.00076975 1274.9990253 2 632.00166555 1529.0002507 865.00175245 1560.0001833000001 1 139.00012219999996 1452.0006683000001 527.9996622 1646.0005757 1 186.000651 1742.0006435 558.001953 2031.0001204999999
Norway_008225,1 242.000847 1414.9997875 706.002471 1665.9999265000001
Norway_008209,1 1568.00125525 1203.9992929999999 1596.00124475 1260.999299
Norway_008331,1 1562.0015620000001 1404.0004275000001 1920.0017180000002 1821.9996025 1 2054.998924 1932.00101875 2147.998916 2033.00112125
Norway_008812,1 557.99958505 1663.000677 780.99963695 1897.001327 1 731.99910115 1335.0006494499999 783.99891885 1401.00067055 1 553.99847815 1315.99975585 693.9986038499999 1399.99976415 1 1129.9994012500001 1168.9990779999998 1170.99954475 1214.999136 1 461.9994312 1663.000677 792.9994968 2016.9998809999997
Norway_009883,1 918.9997556499999 1212.0002947 1056.9998743499998 1288.0001952999999 1 998.9983963000001 1181.000158 1222.9984517 1404.999908 1 76.00026600000007 1544.000172 697.9988000000001 1918.0011760000002 1 1499.9983283 1339.0000909999999 1699.9982997 1889.000607 1 1091.9998147000001 1113.9994346 1360.9996633 1277.9994994
Norway_008589,1 1722.0005625000003 1363.00021 2144.0020395 1858.999948 1 1835.9973185000001 1516.999783 2273.9988515 2004.998801
Norway_008590,1 1301.0007555999998 1143.000485 1330.0007644 1213.000415 1 1332.001332 1709.00002075 1388.001388 1814.0001192500001 1 1255.0001439999999 1789.0000424999998 1329.0000159999997 2025.0010275 1 1310.000502 1416.0008225 1426.0006180000003 1714.0001175
Norway_008621,1 1332.00010825 1951.99984785 1373.00025175 2034.99976615
Norway_008510,1 3324.9985779999997 868.9994362499999 3431.9983819999998 984.99952375
Norway_008337,1 1301.0012 1167.0003592499997 1402.0012 1339.00039075
Norway_009022,1 1411.0005669 1203.99947265 1494.0004931 1324.99954535
Norway_009941,1 1146.000368 1187.0009021 1194.000536 1236.0008219000001 1 0.0007286000000021886 1481.000625 605.9992066 1989.0014429999999 1 1420.0005984 1611.00038515 1481.0004476 1708.00033885 1 596.0002645 1241.0004555 1106.0020495 1574.9999005 1 1646.9988428 1317.0001519999998 1880.9989331999998 1596.0007699999999
Norway_009553,1 1360.0009559999999 1234.99927375 1490.000884 1405.99930625
Norway_009439,1 1199.9989176499998 1147.0001595 1353.99909235 1453.0011665 1 836.99946865 1191.0004457 934.99944735 1268.0004362999998 1 1078.0001300000001 1071.99922635 1122.000284 1133.9992956500002 1 1319.0002448999999 1364.0003 1442.0003111 2003.0006620000001 1 588.0006007999999 1680.9992355 826.0007052 1970.9988024999998
Norway_009296,1 1579.9991559999999 1468.00016 1970.999244 2035.0
Norway_008944,1 1367.9999540000001 1544.9994725000001 1540.0001260000001 1993.9998375
Norway_008520,1 1670.99983755 1528.000773 1923.99999445 1849.001089 2 1147.0003715 1751.00094325 1862.0010525 1852.00084875 1 1583.0011689 1314.0001881500002 1662.0010811 1457.0001998500002 1 1381.99955465 1521.00004095 1535.99972935 1655.0000590500001 1 1048.9992999 1509.0006958 1127.9992121 1681.0006641999998
Norway_008173,1 1361.001058 1522.0006147499998 1447.000942 1705.00063525 1 1467.001972 1779.9992375 1586.001788 2031.9993925
Norway_009423,1 1365.99840575 1121.00057485 1408.99855625 1160.00061515 1 1444.9996476449999 1258.9996263 1480.999664355 1318.9997197
Norway_009337,1 1220.9995242 1805.0000264999999 1252.9995158000002 1867.9999635 1 1482.998756 1419.9995975 1772.9988440000002 1877.9987325
Norway_009994,2 40.99832199999997 1381.0008095 925.9995980000001 1714.0001645 1 1554.0014317 1329.9992809999999 1887.0015042999999 1558.9994809999998 1 1114.0002559999998 1508.0010140000002 1482.999726 2005.0008420000001 1 1345.00124665 1294.9993966000002 1411.00111335 1366.9993454
Norway_009309,1 1707.9983375 1360.999444 1760.9981624999998 1436.999452 1 1474.9987625 1366.0003966 1566.9988375 1462.0003314 1 291.00063 1651.9999425999997 523.00047 1773.0000413999999 1 1522.9980875 1395.9992648 1578.9982125000001 1482.9992632 1 1618.9992559999998 1522.9999344 1650.9992439999999 1610.9998576
Norway_008442,1 1019.9985224999998 1339.0001786 1065.9983774999998 1384.0002694000002 3 1339.9998625 1510.0010142 1576.9998375000002 1704.0009378 1 1262.9996997499998 1140.9997382 1285.99970025 1169.9998057999999 1 1427.001299 1170.0006234 1446.0013010000002 1205.0006486 2 761.9997324999999 1534.0009468 983.9996675 1583.0009412000002
Norway_009501,1 469.0016415 1388.000419 1004.9998745 1923.999675 1 287.9991865 1472.999905 862.9993775 2012.999521
Norway_010118,1 2316.999994 1858.0007875000001 2388.000166 1943.0007025 1 330.00004720000004 1828.000614 356.0000328 1886.000556 1 0.0 1306.9996087499999 312.999808 1447.9996712500001 1 590.001398 1694.0001375 695.001402 2026.0002124999999 1 2435.001324 1665.9995549999999 2629.001316 2022.999605
Norway_008531,1 1312.9987879999999 1169.0006625 1517.998892 1458.0011875
Norway_009057,4 365.000062 1766.0002690000001 422.000018 1804.000231
Norway_008792,1 1134.00025 1121.9994296 1206.0001499999998 1164.9994664 1 1352.0013545 1257.9993202 1376.0013455 1282.9992797999998 1 1253.9989275000003 1126.000764 1350.9987725 1202.0007719999999 1 1431.998952 1132.000926 1466.998948 1246.000938 1 1088.0016725 1123.9998924000001 1208.0016274999998 1194.9998676
Norway_009972,1 506.00122454999996 1539.0002322500002 743.00132545 1686.00019575
Norway_009745,1 1284.0004759999997 1376.00055725 1372.000564 1574.00056275
Norway_009014,1 446.999743 1475.0000850000001 947.001493 2025.0006010000002 2 144.00050399999998 1416.99966135 1073.001934 1522.9996086499998
Norway_009390,1 0.9992749000000174 1354.0004205 489.00098289999994 1560.0005915000002 1 672.00071265 1400.0004785 806.00081735 1559.0005015000002 1 8.000210149999987 1554.0005617499999 177.00007305 1678.00049625
Norway_008350,2 614.9994499999999 1405.000632 1716.00005 1460.0005840000001 1 874.0012600000001 1204.9995244000002 1051.00144 1275.9994996
Norway_008721,1 1312.001514 1344.0008945 1366.001366 1433.0008054999998
Norway_008546,1 1675.00179 1396.9992917999998 1717.00161 1447.9993402 3 1528.9992349999998 1119.9997844 1665.999065 1321.9997196
Norway_010007,1 439.9997184999999 1259.0010550000002 1123.9984694999998 1711.000915 1 287.0010045 1263.0003945000003 898.9995035000001 1510.0001735 1 1108.0005993000002 1305.0000925 1276.0004587 1550.9997815000002
Norway_009418,1 1031.99942255 1187.9987469999999 1216.99934145 1419.9992169999998 1 1149.99947125 1176.0003202999999 1198.9996427499998 1234.0002336999999 1 1111.0013384 1186.0008120999998 1204.0012996 1282.0008799 1 966.0001023 1236.0000055 1214.0002417 1531.0000225 1 1079.0012264000002 1206.9996406 1212.0013276 1323.9995574
Norway_008347,1 1454.001446 1136.99976975 1498.0015999999998 1216.99982625
Norway_009671,1 1091.99988 1255.9994562499999 1133.99972 1411.99950375 1 1206.9998940000003 1158.999655 1258.9999460000001 1381.999025
Norway_008401,1 704.0010067999999 1211.99937625 910.0009992 1314.99946175
Norway_009331,2 1163.9986095 1696.0008916499999 1962.9995844999999 1771.00090635 1 140.00012570000004 1501.000384 461.00015630000007 1683.0004359999998
Norway_008618,1 1112.0016775999998 1087.0009479999999 1137.0016824 1143.000892 1 959.9997480000001 1548.00099575 1042.9999320000002 1713.0010342499997 1 766.9990499999999 1138.999675 868.9989499999999 1198.9996150000002 1 408.99848999999995 1304.00022225 632.99831 1442.0002877499999 1 985.0016919999999 1273.9995400000003 1083.0015879999999 1530.99969
Norway_009788,1 357.99997794999996 1742.999713 688.00004005 2012.999521 1 912.9990060500002 1408.00048415 1143.99908595 1597.00055385 1 998.9991249 1888.9992803500002 1117.9991771 2040.99928565
Norway_008472,2 1688.0015363999998 1868.99911315 1825.0016515999998 1920.9990988499999 1 1314.99822725 1194.9997852 1351.99835675 1340.9998628 1 209.9985492 1434.0007831500002 528.9985727999999 1576.0007048500001 1 889.9987434 1175.0010467000002 1026.9988586 1252.0010373 1 1460.99983115 1240.0003654999998 1544.99976085 1354.0004204999998
Norway_008728,2 807.9991850000001 1642.99918315 1308.000935 1695.9992588499997 1 7.999299399999984 1495.9989134999998 418.0007344 1709.9998045 1 719.9983305500001 1254.0008091 884.9981794500001 1349.0007869 4 1718.9998234 1496.99992195 1827.9998406 1538.99982405
Norway_009795,2 275.0009625 1505.00043785 1070.0019235 1589.00044615 1 943.9998431500001 1348.9993582 1007.99970285 1403.9994098
Norway_009826,1 1569.998338 1552.00099175 1634.9983020000002 1709.0010382499997 1 1552.9982200000002 1716.00021725 1651.9984200000001 1854.00028275
Norway_009263,1 585.9995009 1917.00037165 708.9995671 2037.0003543500002
Norway_008568,1 1125.00081 1133.9992426000001 1299.0006899999998 1309.9992934
Norway_009474,2 735.9989330000001 1532.00021455 1737.998797 1602.00018745 1 1686.9988006500002 1429.0008434 1776.99875135 1628.0007926 1 1763.99907015 1885.9991124 1843.9989858500003 2039.9990936000002
Norway_009170,1 1531.99993393 1288.99916275 1549.9999240700001 1321.99907125 1 1582.00098325 1659.99928445 1619.0011127500002 1725.9993055500001 1 1544.9990868950001 1362.0005282 1577.999093105 1416.0004898 1 1656.99869565 1734.00022965 1714.99853435 1809.00024435 1 1617.99855915 1435.9999426499999 1693.99846085 1601.99998335
Norway_009769,1 1014.0000881500001 1304.9992760999999 1150.0001998500002 1445.9993119
Norway_009747,1 1531.0004022500002 1114.9990362000003 1543.00039775 1139.9989958 1 298.0006000000001 1374.0010214 679.0022 1557.0009546000001 1 1264.001205 1138.0006792 1315.0011949999998 1161.0005848 1 1910.9994749999998 1605.9994159999999 2316.999925 2014.999728 1 374.0009 1300.000352 947.9999 1511.9999440000001
Norway_008484,1 1605.9983896449999 1911.00044395 1641.998406355 2000.00049405 1 1437.00156865 1445.001467 1571.0016733500001 1706.000465 1 332.9993439999999 1334.0006615 914.997738 1720.0007045 1 1568.00020565 1679.9997578 1690.00026835 1851.9997262 1 669.00070215 1923.0007075499998 789.0007578500001 2039.00073845
Norway_009895,1 1260.0017175 1393.0003080000001 1402.0016825 1714.999804 1 1200.998555 1611.999578 1324.9985449999997 2034.9992459999999 1 1065.0013800000002 1739.998946 1224.00122 2034.999246 1 431.9994 1473.000424 944.9996000000001 1997.000264 1 1369.0016675000002 1234.0008183999998 1437.0015325 1398.0007495999998
Norway_008801,1 1323.99954 1403.000067 1438.99936 1455.999965 1 1097.9986575 1458.999024 1357.9987425000002 1977.9992399999999
Norway_010040,1 1777.0007549999998 1613.9993285 2246.000575 2036.9986195000001
Norway_009199,3 1100.0006825 1432.999344 1322.0006174999999 1718.999912 1 725.0011424999999 1554.9996741999998 905.0012575 1735.9997577999998 1 895.0013525 1549.0008407999999 956.0012475 1615.0007832000001 1 3443.0006525 840.0000938000001 3650.0005475 984.0000982000001 1 466.00024500000006 1711.999212 780.000255 2027.000052
Norway_008990,2 835.0011010000001 1249.00025705 1624.002041 1342.00025895 1 1534.99936155 1357.0006905 1691.99918245 1976.0012935
Norway_008487,1 460.00128750000005 1851.0010231999997 587.0012125000001 2026.0009447999998 1 1551.9993450000002 1431.999317 1645.9992550000002 1543.999275 1 1410.00045675 1205.9999602 1446.00044325 1273.0000318 1 998.000155 1168.0003649999999 1123.000245 1246.000427 1 1136.9992724999997 1499.0008194 1185.9994275 1555.0009005999998
Norway_009947,1 1584.99805 1523.000105 1947.9981099999998 2034.0008149999999
Norway_008608,1 1133.99871 1124.000097 1212.99889 1198.000023
Norway_008384,1 1480.001591645 1033.00020655 1512.001594355 1059.00030145 1 969.0010235500002 1179.00089645 1138.0008864500003 1245.0009175500002 1 1195.9998144 1277.0009401500001 1252.9996495999999 1329.00092585 1 1313.99822375 1191.0008539 1356.99837425 1231.0007801000002 1 1543.0017575 1070.0003729999999 1581.0018905 1161.000399
Norway_010059,3 1511.9994632 1460.9998455 1862.9995987999998 1986.0001525000002 1 312.0014563 1461.00035575 504.0013997 1586.00038025 1 1269.00098065 1210.9996944499999 1323.0008053499998 1275.99962555 1 1129.00049065 1230.9997596 1223.00045535 1348.9997664 1 1477.0017086500002 1186.9992693 1551.00160335 1291.9993307
Norway_009960,1 931.00161915 1520.9992245499998 1007.00152085 1591.9992874499999 2 829.9992619999998 1458.0003918999998 1659.0003419999998 1544.0003761 1 1063.0013525499999 1265.999644 1312.0014954499998 1481.998674
Norway_008707,3 1632.998685 1176.9999948 1699.998815 1301.9999972 1 1496.0014465 1515.9998476 1526.0014535 1672.9998964000001 1 1719.00135375 1390.0004314 1739.00134625 1425.0004566 1 1000.999725 1827.9999934 1108.999575 2031.9999826 1 1634.00044575 1475.0006824 1660.00045425 1529.0007096000002
